6.331712824,6.885030168,7.626252888,8.196819735,8.631764647,12.37483781,12.29595855,-0.885422770000002,-0.558565070000006,-1.24669966,-0.775565280000006,-0.885422770000002
6.243170547,6.829173661,7.501582922,8.119263207,8.576432912,12.30071554,12.23890187,-0.871157980000001,-0.588265729999993,-1.12606002,-0.745240650000003,-0.871157980000001
6.156054749,6.770347088,7.38897692,8.044739142,8.517832601,12.23347461,12.17713384,-0.827455549999998,-0.613475770000003,-0.944232710000001,-0.771064299999988,-0.827455549999998
6.073309194,6.708999511,7.294553649,7.967632712,8.456403367,12.17161163,12.11155762,-0.774166130000005,-0.650928070000001,-0.746860309999997,-0.801745400000007,-0.774166130000005
5.995892581,6.643906704,7.219867618,7.887458172,8.392834335,12.11305622,12.04424971,-0.723300169999996,-0.713362950000001,-0.566132700000006,-0.78958675,-0.723300169999996
5.923562564,6.572570409,7.163254348,7.808499497,8.328032923,12.05546013,11.97749065,-0.670519860000001,-0.797944429999999,-0.431588779999998,-0.721903079999997,-0.670519860000001
5.856510578,6.492775966,7.12009547,7.736309189,8.263132139,11.99639173,11.91296614,-0.615038370000001,-0.8887277,-0.372572120000001,-0.618764430000001,-0.615038370000001
5.795006741,6.403903196,7.082838258,7.674432746,8.1995056,11.93365978,11.85134477,-0.580999929999999,-0.967269379999998,-0.395761839999995,-0.505428419999996,-0.580999929999999
5.736906748,6.307176258,7.043262074,7.623889904,8.138615954,11.86576627,11.79218532,-0.599906920000004,-1.02530204,-0.4745081,-0.398782230000005,-0.599906920000004
5.676916056,6.204646054,6.995811264,7.584011681,8.081589003,11.79215769,11.73412254,-0.681904899999992,-1.06671306,-0.562983270000004,-0.311829609999998,-0.681904899999992
5.608725566,6.097974748,6.939512937,7.55282872,8.028816003,11.71304117,11.67530249,-0.802803910000005,-1.08617837000001,-0.617453499999998,-0.265328140000003,-0.802803910000005
5.528445175,5.989356911,6.877767587,7.526295906,7.979891085,11.62888735,11.61397092,-0.902995730000002,-1.06322322,-0.623425920000003,-0.285394029999999,-0.902995730000002
5.438145602,5.883034589,6.815424995,7.497756503,7.933799912,11.54004629,11.54911808,-0.921185309999997,-0.995298849999999,-0.597970109999997,-0.370858919999995,-0.921185309999997
5.346027071,5.783504704,6.755627984,7.460670611,7.889311013,11.44680724,11.48088493,-0.843528029999998,-0.913359100000006,-0.558807550000005,-0.478538350000006,-0.843528029999998
5.261674268,5.692168794,6.699747229,7.412816776,7.84556325,11.34959492,11.41038067,-0.707222100000005,-0.847291909999992,-0.517346710000002,-0.561394079999999,-0.707222100000005
5.190952058,5.607439603,6.648012558,7.356677368,7.802513797,11.24883707,11.33907372,-0.56271175,-0.791655760000003,-0.492698009999995,-0.608549079999996,-0.56271175
5.134680883,5.528274027,6.598742757,7.29582246,7.760865043,11.14477978,11.26820723,-0.447438699999996,-0.718378470000003,-0.500025119999998,-0.6387535,-0.447438699999996
5.089937013,5.45643618,6.548740245,7.23194711,7.721505728,11.0377329,11.19849926,-0.390587460000003,-0.613479779999997,-0.531855129999999,-0.663560319999998,-0.390587460000003
5.050878267,5.395088202,6.495554732,7.165591078,7.684855812,10.9285025,11.13017858,-0.412335260000001,-0.488631179999999,-0.563610670000001,-0.673195400000006,-0.412335260000001
5.009644741,5.346225084,6.439193665,7.098271538,7.650434818,10.81845585,11.06317494,-0.501497009999996,-0.368098360000006,-0.571932460000006,-0.658170469999995,-0.501497009999996
4.95949504,5.309415248,6.382000419,7.032454491,7.616776784,10.70915899,10.99726716,-0.614133770000001,-0.278283719999992,-0.550363689999998,-0.627831260000002,-0.614133770000001
4.898081663,5.281586876,6.32696405,6.969671365,7.581784763,10.60190047,10.93222175,-0.703804850000003,-0.236661850000006,-0.513698370000002,-0.599309879999996,-0.703804850000003
4.827701178,5.257920691,6.275594213,6.909740377,7.543434242,10.49736275,10.86795102,-0.740513719999996,-0.23984123,-0.48489977,-0.578004060000001,-0.740513719999996
4.753649806,5.233936568,6.227104236,6.851939971,7.50041229,10.3955954,10.8045364,-0.708613869999999,-0.270596759999995,-0.481644939999999,-0.562405159999999,-0.708613869999999
4.682788419,5.206876892,6.178939742,6.795699455,7.452383614,10.29627863,10.74205283,-0.61372048,-0.314745439999999,-0.513306699999996,-0.549218100000006,-0.61372048
4.621416371,5.175402348,6.127609072,6.740777645,7.399974767,10.19907235,10.68037686,-0.487096780000007,-0.359419890000003,-0.5788671,-0.526516319999999,-0.487096780000007
4.572706693,5.139460359,6.069722362,6.688126013,7.344576169,10.10385168,10.61906,-0.35802962,-0.386657619999999,-0.670037840000006,-0.488728479999994,-0.35802962
4.536903731,5.100794597,6.002718578,6.639253165,7.287900802,10.01082548,10.55721963,-0.231343819999994,-0.386388880000004,-0.777929519999994,-0.446829840000005,-0.231343819999994
4.513769349,5.062155709,5.924925626,6.594570181,7.231511716,9.920633078,10.49356617,-0.104222250000001,-0.362343630000002,-0.885765890000005,-0.403745689999999,-0.104222250000001
4.503347124,5.025921346,5.836349037,6.554195612,7.17667308,9.834356086,10.42660172,0.014524580000002,-0.314741659999997,-0.959774329999998,-0.349739270000002,0.014524580000002
4.504799582,4.99444718,5.740371604,6.519221685,7.124415658,9.753313317,10.35481706,0.111201619999992,-0.246141929999997,-0.969581489999998,-0.291460689999994,0.111201619999992
4.515919744,4.969832987,5.643413455,6.490075616,7.075450898,9.678720875,10.27693205,0.176771040000006,-0.198216919999998,-0.913758630000006,-0.247034830000006,0.176771040000006
4.533596848,4.950011295,5.552037592,6.465372133,7.030059574,9.611362828,10.19226584,0.207458759999994,-0.240748990000004,-0.810299089999997,-0.218206260000002,0.207458759999994
4.554342724,4.925936396,5.471007683,6.443551507,6.988418129,9.551160198,10.10093238,0.213025030000002,-0.403102799999999,-0.676404740000001,-0.196006669999997,0.213025030000002
4.575645227,4.885626116,5.403367209,6.42395084,6.951258762,9.49665307,10.003678,0.219903400000003,-0.637458559999997,-0.527970389999997,-0.177031999999997,0.219903400000003
4.597635567,4.82188026,5.35057017,6.40624764,6.920260673,9.44487896,9.901619638,0.252375069999999,-0.85402652,-0.393282800000003,-0.165179379999998,0.252375069999999
4.622873074,4.736477608,5.31124189,6.389729702,6.897836204,9.392009969,9.796051891,0.313638169999999,-0.9798639,-0.307840170000002,-0.159479740000004,0.313638169999999
4.654236891,4.638491218,5.280457873,6.373781728,6.88647575,9.334533541,9.68820311,0.396162819999999,-0.976235580000004,-0.289871059999998,-0.150860850000001,0.396162819999999
4.693853173,4.54086766,5.251470767,6.358695643,6.888050317,9.270336876,9.578870724,0.50662859,-0.837378480000002,-0.343846689999996,-0.145771909999999,0.50662859
4.744516032,4.457129812,5.217086098,6.344118452,6.903348869,9.199276565,9.468148237,0.655778370000002,-0.612917250000002,-0.467518820000006,-0.163055889999999,0.655778370000002
4.810093869,4.395838087,5.170334216,6.327812863,6.932087491,9.123280936,9.355445001,0.828286980000001,-0.388116489999994,-0.633445189999993,-0.204863629999998,0.828286980000001
4.892922567,4.357026438,5.106989697,6.3073265,6.973513069,9.045831323,9.239697137,0.989104789999997,-0.211272019999997,-0.792606970000005,-0.26146936,0.989104789999997
4.991833046,4.335899236,5.027729,6.281179564,7.027102682,8.970834997,9.119663456,1.11486902,-0.079683990000001,-0.903621159999997,-0.330208900000004,1.11486902
5.103319948,4.327930837,4.937366884,6.248158674,7.092696063,8.901652021,8.9943184,1.20313812,0.007931220000001,-0.944997340000002,-0.407822590000002,1.20313812
5.22363376,4.328723959,4.84286715,6.207376415,7.170234974,8.840708416,8.863239221,1.25749916,0.04164297,-0.906018199999998,-0.475136699999998,1.25749916
5.349383676,4.332888256,4.75226533,6.159862745,7.259725954,8.789294097,8.726788294,1.28058834,0.049185039999999,-0.786316899999999,-0.510256719999997,1.28058834
5.47744251,4.33780676,4.67363364,6.108837073,7.361375496,8.74735639,8.586028553,1.28366806,0.101385569999994,-0.613635920000002,-0.514252940000004,1.28366806
5.605809316,4.347945317,4.612270048,6.057411779,7.475339071,8.713773702,8.44250821,1.28970019,0.244446109999998,-0.441210889999999,-0.505022529999994,1.28970019
5.734779335,4.372389928,4.568148959,6.006909526,7.601125471,8.687341229,8.297994037,1.31241812,0.470869460000003,-0.309547830000003,-0.493303230000004,1.31241812
5.866021147,4.419476874,4.537194176,5.957579203,7.737364412,8.667765325,8.15411798,1.34040056,0.753485740000004,-0.228741679999995,-0.486580510000003,1.34040056
6.000061203,4.494825448,4.514320008,5.908921152,7.882018839,8.655993595,8.012079477,1.34768483,1.04373932,-0.19373635,-0.489826659999997,1.34768483
6.134829686,4.59919938,4.494946373,5.859938486,8.032542415,8.654044139,7.872619363,1.30977521,1.26930095,-0.184647409999998,-0.487371229999996,1.30977521
6.265807207,4.726129475,4.476481632,5.811201363,8.186105445,8.66446944,7.736120151,1.22441614,1.38485449,-0.175411050000003,-0.473906710000005,1.22441614
6.388248821,4.864614924,4.458940527,5.763810692,8.340073218,8.689434224,7.602648178,1.11593688999999,1.39208166,-0.165109660000002,-0.485346909999995,1.11593688999999
6.49984251,5.00382309,4.442429561,5.715276001,8.492436608,8.730001664,7.472161162,1.00939696,1.30975982,-0.179282059999997,-0.558180200000002,1.00939696
6.600782206,5.134799072,4.424501355,5.659457981,8.64203855,8.786141017,7.344876518,0.919349870000001,1.15219259,-0.236094640000006,-0.689851030000002,0.919349870000001
6.692717193,5.250018331,4.400891891,5.590472878,8.788636864,8.857170789,7.221380855,0.853344620000005,0.935798220000006,-0.32055722,-0.84053237,0.853344620000005
6.778051655,5.343598153,4.368836169,5.506419641,8.93290675,8.942083433,7.102422756,0.807798849999992,0.697435519999994,-0.396699009999999,-0.96166931,0.807798849999992
6.85883154,5.413341705,4.329166268,5.41025271,9.0763521,9.039559631,6.988664409,0.766995110000002,0.491895650000007,-0.432359350000002,-1.02847037,0.766995110000002
6.935531051,5.46253127,4.285930333,5.307405673,9.220901083,9.147977175,6.880555765,0.714370610000001,0.369048949999993,-0.408618329999992,-1.04133361,0.714370610000001
7.006968112,5.499436165,4.2450685,5.203272312,9.368201062,9.265637268,6.778408231,0.650024609999997,0.354764350000005,-0.332048890000003,-1.00942002,0.650024609999997
7.071970573,5.5349126,4.211863611,5.10233031,9.518954256,9.391074035,6.68258785,0.590506749999999,0.446530019999996,-0.235177679999996,-0.944335550000002,0.590506749999999
7.131021248,5.579565602,4.188345843,5.007896755,9.672660054,9.523378934,6.59354118,0.546469950000006,0.624293930000004,-0.144881180000001,-0.863405869999996,0.546469950000006
7.185668243,5.641994995,4.173857725,4.921556168,9.827805618,9.66250091,6.511586089,0.509379650000001,0.855432789999995,-0.058353250000005,-0.78589397,0.509379650000001
7.236606208,5.727538274,4.1680224,4.842966771,9.982172943,9.809314637,6.436816245,0.462598989999998,1.08209102,0.048301090000003,-0.722718550000003,0.462598989999998
7.282866107,5.835747376,4.172852509,4.770694916,10.13307974,9.965266224,6.369321807,0.392778059999994,1.22604762000001,0.19911928,-0.672081259999997,0.392778059999994
7.322143913,5.958352138,4.192764437,4.70348679,10.27779161,10.13155571,6.309537567,0.283582220000005,1.22982319999999,0.400768129999998,-0.620538660000003,0.283582220000005
7.350502135,6.081334458,4.23284125,4.641432924,10.41417079,10.30811448,6.258465331,0.113934559999995,1.09601324000001,0.637503600000002,-0.555539930000002,0.113934559999995
7.361895591,6.190935782,4.29659161,4.585878931,10.54108755,10.4929638,6.217606164,-0.12106577,0.892811459999994,0.881212079999996,-0.479772760000001,-0.12106577
7.349789014,6.280216928,4.384712818,4.537901655,10.65818354,10.68239822,6.188677432,-0.389108199999999,0.72703475,1.10232972,-0.407435449999998,-0.389108199999999
7.310878194,6.352920403,4.49494579,4.49715811,10.76514074,10.87194863,6.173358548,-0.623432159999995,0.693043860000007,1.27499291,-0.349054640000004,-0.623432159999995
7.248534978,6.422224789,4.622445081,4.462252646,10.86093652,11.05774609,6.173137316,-0.751575860000004,0.821747959999994,1.38250167,-0.303988819999992,-0.751575860000004
7.173377392,6.504399585,4.760695248,4.431853764,10.94356754,11.23772406,6.18915656,-0.739325969999998,1.07110766,1.42250741,-0.269324800000001,-0.739325969999998
7.099444795,6.611510351,4.902945989,4.404921284,11.01046532,11.4120945,6.222040708,-0.61320812,1.35708248,1.40770757,-0.245988430000006,-0.61320812
7.038123983,6.747218599,5.043716746,4.380322441,11.05925877,11.58295093,6.271843179,-0.437739630000005,1.58746662,1.36032371,-0.23067374,-0.437739630000005
6.99435002,6.905965261,5.179749117,4.357255067,11.08834931,11.75330112,6.338182609,-0.277246059999996,1.69580677,1.29642392,-0.212758759999998,-0.277246059999996
6.966625414,7.075545938,5.309391509,4.335979191,11.09718778,11.92592273,6.420432014,-0.173435829999997,1.66334812,1.21158246,-0.179578610000002,-0.173435829999997
6.949281831,7.24188075,5.430549755,4.31802133,11.08629573,12.10253817,6.517773246,-0.143383760000004,1.50281114,1.09714766,-0.117223559999999,-0.143383760000004
6.934943455,7.392161864,5.540264521,4.306298974,11.05703584,12.28367127,6.629026088,-0.188499010000003,1.24389694,0.972945649999994,-0.016343079999999,-0.188499010000003
6.916093554,7.516551558,5.637559086,4.304664666,11.011314,12.46886101,6.752422643,-0.29332932,0.940036110000007,0.885891990000003,0.105900869999997,-0.29332932
6.886760622,7.610555169,5.726148285,4.315254753,10.9512682,12.65676026,6.885712085,-0.415879079999995,0.650784309999999,0.874913319999999,0.206485090000008,-0.415879079999995
6.845172714,7.6756336,5.813639617,4.335903262,10.87888874,12.84520094,7.026801438,-0.496213770000002,0.411405149999995,0.943701030000002,0.258434429999994,-0.496213770000002
6.795551337,7.716774115,5.90800972,4.361746705,10.79584265,13.03140034,7.174575074,-0.484116280000002,0.236361460000003,1.06421755,0.269099390000003,-0.484116280000002
6.747139709,7.740410261,6.014431475,4.388656644,10.70372037,13.21227678,7.329201375,-0.358228220000001,0.133323929999998,1.20071608,0.255708209999996,-0.358228220000001
6.711316887,7.753742654,6.134503083,4.414227465,10.60439332,13.38487466,7.491778858,-0.128801059999999,0.093424000000004,1.32750037,0.233869860000002,-0.128801059999999
6.698436781,7.763085054,6.26725312,4.437614451,10.50015074,13.54679862,7.66380642,0.161942000000002,0.09139577,1.43093739999999,0.227137170000002,0.161942000000002
6.714630981,7.772224631,6.41034686,4.460328168,10.39368592,13.69638181,7.846770287,0.449329990000003,0.111224679999999,1.50435048,0.266432519999995,0.449329990000003
6.75956398,7.783347099,6.560781908,4.48697142,10.28792655,13.83256959,8.041772156,0.677904049999993,0.151707939999994,1.54269542,0.374287130000006,0.677904049999993
6.827354385,7.798517893,6.71505145,4.524400133,10.18554824,13.95482611,8.249153205,0.830228700000006,0.208796330000007,1.53575672000001,0.549882619999993,0.830228700000006
6.910377255,7.819397526,6.868627122,4.579388395,10.08843189,14.06317275,8.468218337,0.92550191,0.26873685,1.46351643999999,0.768363440000002,0.92550191
7.002927446,7.846271211,7.014978766,4.656224739,9.997529861,14.15824979,8.69714221,0.996526659999999,0.306417089999993,1.31437892,0.994201830000003,0.996526659999999
7.102580112,7.87691292,7.146416658,4.755644922,9.913195484,14.24137904,8.933017612,1.07121491,0.2872656,1.12017888,1.19501485,1.07121491
7.209701603,7.90563948,7.258434546,4.875146407,9.835762204,14.31442866,9.172094786,1.17535155,0.187732910000005,0.953369139999998,1.34463992,1.17535155
7.327236758,7.924412771,7.35377146,5.009610399,9.766168416,14.37914916,9.4104236,1.33053987,0.012071850000002,0.870713070000004,1.42504045000001,1.33053987
7.460290745,7.925619956,7.440842767,5.152114444,9.706450815,14.43621329,9.644839706,1.51788728,-0.210422750000001,0.874998009999999,1.44272840999999,1.51788728
7.612079473,7.904577681,7.528342568,5.296387285,9.659917893,14.48469101,9.873712538,1.66427341,-0.431113329999997,0.935442769999995,1.43545585,1.66427341
7.778506814,7.861466348,7.621886845,5.43993287,9.630668073,14.52231452,10.09690807,1.698383,-0.598501680000005,1.01405924000001,1.43625646,1.698383
7.948345114,7.80161618,7.723292769,5.583558516,9.622372119,14.54627247,10.31510346,1.60591091999999,-0.690602929999997,1.06919543,1.43950101,1.60591091999999
8.108936206,7.732555887,7.830212312,5.727508617,9.637045013,14.55410481,10.52907689,1.41781533000001,-0.729705750000003,1.06836082999999,1.42244639,1.41781533000001
8.250717739,7.659585312,7.937048395,5.869753256,9.674683045,14.54433917,10.73934726,1.16072533999999,-0.754877899999995,1.01568272,1.38219243,1.16072533999999
8.366790273,7.584097522,8.038616667,6.007972499,9.733796287,14.51659286,10.94607677,0.836547260000007,-0.776179500000005,0.956562769999998,1.33719109,0.836547260000007
8.450444999,7.506479572,8.134272944,6.141691608,9.812065562,14.47114094,11.14914119,0.456901260000002,-0.762667700000002,0.94561809,1.30718388999999,0.456901260000002
8.496135125,7.430212802,8.228834753,6.272409997,9.906462105,14.40836161,11.34839932,0.092095049999994,-0.67680696,1.00314705000001,1.29535767,0.092095049999994
8.50534463,7.362532106,8.329149458,6.401945764,10.01305434,14.32849941,11.5440418,-0.126334749999995,-0.517777859999997,1.08712852,1.2835236,-0.126334749999995
8.492711155,7.31075432,8.43786231,6.530298124,10.12733559,14.23183768,11.73676217,-0.077228120000008,-0.331205240000001,1.11180988000001,1.2531464,-0.077228120000008
8.484988343,7.277633796,8.549043298,6.655612764,10.24553127,14.11912688,11.92751859,0.263578570000007,-0.176442200000002,1.00921552999999,1.20599071,0.263578570000007
8.5113462,7.259989576,8.649964851,6.776211835,10.36626673,13.99198593,12.11686164,0.81084473999999,-0.090290189999998,0.770425600000007,1.15492568000001,0.81084473999999
8.592430674,7.250960557,8.727007411,6.891704403,10.49140239,13.8529884,12.30423694,1.42654756000001,-0.076573660000001,0.43768416999999,1.11022628,1.42654756000001
8.73508543,7.243303191,8.770775828,7.002727031,10.6255494,13.70538371,12.48776724,1.98412192000001,-0.10866021,0.076403900000006,1.07047983,1.98412192000001
8.933497622,7.23243717,8.778416218,7.109775014,10.77472763,13.55263645,12.66457212,2.40390381999999,-0.137946580000001,-0.24782140000001,1.02156626999999,2.40390381999999
9.173888004,7.218642512,8.753634078,7.211931641,10.94483367,13.39803855,12.83143624,2.65507161,-0.11414061,-0.482824299999987,0.957265330000006,2.65507161
9.439395165,7.207228451,8.705351648,7.307658174,11.14035822,13.24453939,12.98560649,2.74541245,-0.007031259999994,-0.60438705000001,0.88769374,2.74541245
9.71393641,7.206525325,8.644912943,7.396427548,11.36357489,13.09472707,13.12537583,2.71071069,0.182483079999995,-0.627363209999992,0.827685259999997,2.71071069
9.985007479,7.224773633,8.582176622,7.479196074,11.614316,12.95088831,13.25022437,2.59903551000001,0.426624090000001,-0.591217830000002,0.790707160000004,2.59903551000001
10.24491103,7.267436042,8.523054839,7.55826679,11.89033939,12.81514801,13.36052243,2.45853649999999,0.689350500000003,-0.533094730000006,0.778674690000001,2.45853649999999
10.49076468,7.336371092,8.469745366,7.636134259,12.18808688,12.68958613,13.45700123,2.3240537,0.937175999999997,-0.471827769999997,0.779075239999996,2.3240537
10.72317005,7.430088692,8.422562589,7.714041783,12.50352624,12.5762487,13.54036234,2.1918015,1.13396947,-0.397929999999995,0.789910640000002,2.1918015
10.9423502,7.543485639,8.382769589,7.793032847,12.83283438,12.47700131,13.61121442,2.02566819999999,1.25211476,-0.286175289999999,0.82689276,2.02566819999999
11.14491702,7.668697115,8.35415206,7.875722123,13.17272083,12.39307292,13.6701881,1.81387710000001,1.29539357000001,-0.13865333,0.887400810000001,1.81387710000001
11.32630473,7.798236472,8.340286727,7.964462204,13.52034283,12.32452742,13.71803109,1.5974162,1.29015394,-0.003626350000001,0.933613439999998,1.5974162
11.48604635,7.927251866,8.339924092,8.057823548,13.87314965,12.2703224,13.75561354,1.4289376,1.25118146000001,0.063996819999996,0.926502039999999,1.4289376
11.62894011,8.052370012,8.346323774,8.150473752,14.2290291,12.22905517,13.7838236,1.32849029999999,1.16717933999999,0.052997090000009,0.85807302000001,1.32849029999999
11.76178914,8.169087946,8.351623483,8.236281054,14.58668611,12.1996598,13.8034086,1.2775858,1.02719735000001,-0.002670720000015,0.746682339999989,1.2775858
11.88954772,8.271807681,8.351356411,8.310949288,14.94595623,12.18140624,13.81494284,1.2180755,0.858703009999999,-0.060373299999998,0.622810840000003,1.2180755
12.01135527,8.357677982,8.345319081,8.373230372,15.30773023,12.17345137,13.81898356,1.0705875,0.725954140000003,-0.093083629999988,0.525085589999996,1.0705875
12.11841402,8.430273396,8.336010718,8.425738931,15.67309796,12.17468726,13.81619243,0.802887100000014,0.686755080000001,-0.092728700000002,0.482507390000002,0.802887100000014
12.19870273,8.498948904,8.326737848,8.47398967,16.04191202,12.18411353,13.80721961,0.465570799999995,0.759528189999994,-0.068327680000007,0.486817800000008,0.465570799999995
12.24525981,8.574901723,8.31990508,8.52267145,16.41188741,12.20133463,13.79249442,0.139243399999991,0.924951390000004,-0.035192330000005,0.499247569999994,0.139243399999991
12.25918415,8.667396862,8.316385847,8.572596207,16.77892321,12.2268343,13.77221779,-0.118586099999991,1.14295627999999,-0.003422949999994,0.483530269999992,-0.118586099999991
12.24732554,8.78169249,8.316043552,8.620949234,17.13810194,12.2619354,13.74659675,-0.260785099999996,1.36312865000001,0.016383720000004,0.420192430000004,-0.260785099999996
12.22124703,8.918005355,8.317681924,8.662968477,17.48466525,12.30850029,13.71610618,-0.231508800000011,1.51844852,0.011133989999994,0.303050270000007,-0.231508800000011
12.19809615,9.069850207,8.318795323,8.693273504,17.81498942,12.36853264,13.68157753,0.008528999999999,1.53327035,-0.017522959999994,0.142241690000002,0.008528999999999
12.19894905,9.223177242,8.317043027,8.707497673,18.12781401,12.44363813,13.64412971,0.449980500000002,1.37125295000001,-0.046411319999997,-0.031108890000002,0.449980500000002
12.2439471,9.360302537,8.312401895,8.704386784,18.42539119,12.53425155,13.60508424,1.017245,1.07435281999999,-0.048041479999998,-0.17877179000001,1.017245
12.3456716,9.467737819,8.307597747,8.686509605,18.71375565,12.63904161,13.56588576,1.55946290000001,0.737294080000002,-0.007715340000001,-0.272683369999989,1.55946290000001
12.50161789,9.541467227,8.306826213,8.659241268,19.00154902,12.75505562,13.52799457,1.8891747,0.444476910000002,0.081986809999997,-0.29372222000001,1.8891747
12.69053536,9.585914918,8.315024894,8.629869046,19.29756409,12.87851972,13.49275306,1.893993,0.232263489999998,0.231174450000005,-0.232190019999994,1.893993
12.87993466,9.609141267,8.338142339,8.606650044,19.60802614,13.00560872,13.46126865,1.6313888,0.09072862,0.436955699999988,-0.094069070000007,1.6313888
13.04307354,9.618214129,8.381837909,8.597243137,19.93510547,13.13270862,13.43441788,1.2821464,-0.005969060000002,0.672674549999996,0.099757230000002,1.2821464
13.17128818,9.617617223,8.449105364,8.60721886,20.27759141,13.25634624,13.41287736,1.00876960000001,-0.054644899999996,0.905850510000015,0.308882879999999,1.00876960000001
13.27216514,9.612152733,8.539690415,8.638107148,20.63295851,13.37319742,13.39706601,0.875761300000004,-0.014495330000006,1.10416248,0.475450110000004,0.875761300000004
13.35974127,9.6107032,8.650106663,8.685652159,20.99895975,13.48044365,13.38722433,0.868472100000002,0.140702049999994,1.23001696999999,0.55317209,0.868472100000002
13.44658848,9.624773405,8.77310836,8.740969368,21.37386356,13.57650331,13.38366978,0.937608499999989,0.38887518000001,1.25936876999999,0.535027360000004,0.937608499999989
13.54034933,9.663660923,8.899045237,8.794472104,21.75604507,13.66166981,13.38688368,1.0318715,0.694024439999996,1.19716303000001,0.44970459,1.0318715
13.64353648,9.733063367,9.01876154,8.839442563,22.14371391,13.73813138,13.397341,1.12112530000001,1.02753278,1.06589777,0.341898099999991,1.12112530000001
13.75564901,9.835816645,9.125351317,8.873632373,22.53476122,13.80956156,13.41527289,1.18982839999999,1.34083321,0.899129770000009,0.260099540000009,1.18982839999999
13.87463185,9.969899966,9.215264294,8.899642327,22.92674445,13.8806081,13.44044479,1.20502800000001,1.56440824000001,0.741333939999986,0.249893889999999,1.20502800000001
13.99513465,10.12634079,9.289397688,8.924631716,23.31721764,13.95607166,13.47200698,1.1146782,1.65338289999999,0.631368280000011,0.345525000000002,1.1146782
14.10660247,10.29167908,9.352534516,8.959184216,23.70409703,14.03976597,13.50848358,0.892674600000003,1.61363740000001,0.586279569999988,0.551407829999988,0.892674600000003
14.19586993,10.45304282,9.411162473,9.014324999,24.08558937,14.13368043,13.54781861,0.568917300000003,1.4765566,0.611115650000009,0.82186118000001,0.568917300000003
14.25276166,10.60069848,9.472274038,9.096511117,24.45987208,14.23786846,13.58750236,0.214212099999997,1.27414569999999,0.704421570000005,1.06684698,0.214212099999997
14.27418287,10.72811305,9.542716195,9.203195815,24.8250784,14.35071091,13.62507865,-0.076288299999998,1.0470486,0.832890219999989,1.18417428999999,-0.076288299999998
14.26655404,10.83281791,9.626005217,9.321613244,25.17968538,14.4692506,13.65903069,-0.210881100000009,0.848616600000014,0.93690221000001,1.10648857999999,-0.210881100000009
14.24546593,10.91767957,9.719695438,9.432262102,25.52305899,14.58993186,13.68946989,-0.1517342,0.726329099999994,0.973675370000002,0.834922599999999,-0.1517342
14.23029251,10.99031248,9.817062975,9.515754362,25.85583763,14.70973028,13.71821322,0.069788299999996,0.691644500000006,0.930775919999984,0.431701490000016,0.069788299999996
14.23727134,11.05947693,9.910140567,9.558924511,26.17983563,14.82705523,13.74834408,0.368704700000002,0.7043657,0.821773300000004,-0.006526170000001,0.368704700000002
14.27414181,11.1299135,9.992317897,9.558271894,26.49761507,14.94198886,13.78346569,0.632267199999994,0.703583999999999,0.676481630000012,-0.378776170000013,0.632267199999994
14.33736853,11.2002719,10.05996606,9.520394277,26.8120379,15.05574843,13.82687029,0.77439140000001,0.655671399999989,0.514614999999985,-0.607098219999998,0.77439140000001
14.41480767,11.26583904,10.11142756,9.459684455,27.12574756,15.16977901,13.88082747,0.773489499999993,0.568948799999998,0.340885600000007,-0.640856319999994,0.773489499999993
14.49215662,11.32273392,10.14551612,9.395598823,27.44064442,15.28522016,13.94600178,0.65533180000001,0.486454300000005,0.167145800000004,-0.458731110000006,0.65533180000001
14.5576898,11.37137935,10.1622307,9.349725712,27.75758669,15.40294194,14.0209935,0.469529800000004,0.468315199999996,0.018039999999999,-0.093988930000002,0.469529800000004
14.60464278,11.41821087,10.1640347,9.340326819,28.07621774,15.5238568,14.102244,0.274832699999994,0.558303100000011,-0.0872283,0.359923819999999,0.274832699999994
14.63212605,11.47404118,10.15531187,9.376319201,28.39486093,15.64927442,14.18461479,0.105114900000007,0.769362099999995,-0.146206600000003,0.789122249999998,0.105114900000007
14.64263754,11.55097739,10.14069121,9.455231426,28.71066942,15.78114735,14.26251406,-0.04966360000001,1.08937900000001,-0.164922500000007,1.09810941000001,-0.04966360000001
14.63767118,11.65991529,10.12419896,9.565042367,29.01983543,15.92217597,14.33106004,-0.213225700000006,1.47407289999999,-0.149691099999991,1.23393619,-0.213225700000006
14.61634861,11.80732258,10.10922985,9.688435986,29.31761102,16.0757476,14.3869757,-0.385566499999985,1.85060480000001,-0.109988699999999,1.20691838000001,-0.385566499999985
14.57779196,11.99238306,10.09823098,9.809127824,29.59851362,16.24555688,14.42905508,-0.542200500000014,2.1470813,-0.058562799999997,1.06918282999999,-0.542200500000014
14.52357191,12.20709119,10.0923747,9.916046107,29.85705451,16.43497208,14.4579654,-0.657394999999994,2.32104850000001,-0.004655000000007,0.86119913000001,-0.657394999999994
14.45783241,12.43919604,10.0919092,10.00216602,30.08870259,16.64644373,14.47559826,-0.716881899999997,2.3731128,0.053284900000001,0.605010099999994,-0.716881899999997
14.38614422,12.67650732,10.09723769,10.06266703,30.29056622,16.88117242,14.48457257,-0.715873200000008,2.33818249999999,0.131470300000007,0.337983800000003,-0.715873200000008
14.3145569,12.91032557,10.11038472,10.09646541,30.46152991,17.13909938,14.48802964,-0.658776299999992,2.2524196,0.247316999999985,0.118518400000003,-0.658776299999992
