13.02621275	11.48618544	11.68811831	10.33450907	25.29977074	23.05299768	20.07852418
13.02851118	11.59184705	11.73335308	10.44883574	25.45377347	23.0328044	20.21388511
13.03360572	11.69485674	11.76037141	10.55947296	25.59743988	23.01865379	20.34233684
13.04578097	11.79549565	11.77015536	10.66694945	25.73131478	23.01210233	20.46242669
13.06825764	11.89403813	11.76457383	10.77262933	25.85634331	23.01463636	20.57274728
13.10261852	11.99035274	11.74623799	10.87871238	25.97376527	23.02758279	20.67194173
13.14887727	12.0839989	11.71811146	10.98765759	26.08499184	23.05199426	20.75869429
13.20584557	12.17456555	11.68320202	11.10142764	26.19147968	23.088583	20.83173968
13.2717149	12.26200654	11.64432132	11.22085175	26.29460768	23.13771936	20.88991711
13.34468589	12.34665623	11.60386734	11.34545592	26.39557852	23.19948788	20.93226407
13.42322904	12.42896748	11.56384165	11.47380342	26.49538149	23.27376677	20.95810521
13.5059633	12.5093247	11.52607275	11.60394415	26.59480764	23.36027935	20.96710903
13.59160837	12.58803519	11.4923465	11.73360544	26.6944715	23.45860455	20.9593219
13.67899336	12.66535811	11.46441103	11.8603082	26.79482882	23.56817342	20.935196
13.76697928	12.74152188	11.44393356	11.98159593	26.89619234	23.68826812	20.89560628
13.85453338	12.81669682	11.43239285	12.09520725	26.99873809	23.81802696	20.84184005
13.94090462	12.89096485	11.43092842	12.19912054	27.10252174	23.95645735	20.77555861
14.02557291	12.9644	11.44021612	12.29167184	27.20751572	24.102461	20.69873939
14.10818071	13.0371597	11.46039421	12.37170814	27.31363301	24.25487938	20.61359382
14.18862338	13.10952179	11.49105266	12.43852011	27.42073511	24.41255593	20.52246243
14.266943	13.18195116	11.53131595	12.4916344	27.52864527	24.57440285	20.42771568
14.34300482	13.25510611	11.57996094	12.53069111	27.63714445	24.73946637	20.33168384
14.41620794	13.32964904	11.63552464	12.55554459	27.74593432	24.90698088	20.23661082
14.48531111	13.40592673	11.69645011	12.56662533	27.85459021	25.07639332	20.14460883
14.54853522	13.48376556	11.7612328	12.56524329	27.96252865	25.24734099	20.0575913
14.60393076	13.56249959	11.82849721	12.55359312	28.06900562	25.41959426	19.97719025
14.64964582	13.64106362	11.89708584	12.53470856	28.17314874	25.5929945	19.90468066
14.68399716	13.71812156	11.96621142	12.51243393	28.27400696	25.76739228	19.84091839
14.70572584	13.79243468	12.03550519	12.49101887	28.37059452	25.94258329	19.78629614
14.71448775	13.86339477	12.10489182	12.47433419	28.46192363	26.11827624	19.74074477
14.71101498	13.93132727	12.17448703	12.4654152	28.54703293	26.29412654	19.70380054
14.69680924	13.99742896	12.2446189	12.46654582	28.6250017	26.46981056	19.67470772
14.67385389	14.06355841	12.31585993	12.47924756	28.69493973	26.64509156	19.65251503
14.64447098	14.13197869	12.38896334	12.50397281	28.75596928	26.81986141	19.63617627
14.61101934	14.20494871	12.46471954	12.53997784	28.80721851	26.99416295	19.62467532
14.57539485	14.28416445	12.54380393	12.58561789	28.84782557	27.16818586	19.61714949
14.53870881	14.37028638	12.62659614	12.63878209	28.87694861	27.34222192	19.61296809
14.50130958	14.46276355	12.71296815	12.69724223	28.89379085	27.51659094	19.6117495
14.46279874	14.5598922	12.80220129	12.75909974	28.89764545	27.69157048	19.61332209
14.42197197	14.65901372	12.8931315	12.82330561	28.88793611	27.86733957	19.61763224
14.37708112	14.75694982	12.98441649	12.88982125	28.86423193	28.04392779	19.62461483
14.32645806	14.85073185	13.07477656	12.95926781	28.82624506	28.22118113	19.63407436
14.26914702	14.93838645	13.16315277	13.032371	28.77381768	28.39877666	19.64562523
14.20528761	15.01937954	13.24881204	13.10953999	28.70689374	28.57630002	19.65870341
14.13618557	15.09456255	13.33138251	13.19061639	28.62548455	28.75335677	19.67263061
14.06408329	15.16579355	13.41075822	13.27469618	28.52964685	28.92967478	19.68670723
13.99165956	15.23537511	13.4869231	13.36015743	28.41947582	29.10517831	19.70031343
13.92136709	15.30537924	13.55982943	13.44503941	28.29510427	29.28002351	19.71299
13.85482139	15.37711902	13.62943641	13.52754942	28.15670305	29.45457849	19.724469
13.7925578	15.45100561	13.69586638	13.60640269	28.00447329	29.62934675	19.7346577
13.73436103	15.52674731	13.75949351	13.68095851	27.83862851	29.80486067	19.74360407
13.67997366	15.60374464	13.820907	13.75112784	27.65938988	29.98158605	19.75145757
13.62964466	15.68141327	13.88082416	13.81726703	27.46701278	30.15986982	19.75843548
13.58408987	15.75905442	13.9400919	13.88044418	27.26183592	30.33992873	19.7647912
13.54424027	15.83553673	13.9999603	13.94235606	27.04433947	30.52182498	19.77075597
13.51133885	15.90944061	14.06213252	14.00438968	26.81520982	30.70538262	19.77651639
13.48682755	15.97925762	14.1281169	14.06737356	26.57539965	30.89011343	19.78229068
13.47179882	16.04326927	14.19874217	14.1321102	26.32615664	31.07522751	19.78836501
13.4669385	16.09980564	14.27430338	14.19895087	26.06900959	31.25968022	19.79502821
13.47268646	16.14760942	14.35474642	14.26739958	25.80572288	31.44223044	19.80256346
13.48899719	16.18572318	14.43974488	14.33674009	25.53823058	31.62151674	19.81129814
13.5154732	16.21362524	14.52868226	14.40598287	25.26855799	31.79611457	19.82159862
13.55174522	16.23151974	14.62049759	14.47339859	24.99874278	31.96460887	19.83386856
13.59701916	16.23978047	14.71376449	14.53751497	24.73076533	32.12571109	19.84857846
13.64926345	16.23800845	14.80724106	14.59859822	24.4664892	32.27831268	19.86620341
13.70540342	16.22502836	14.90042005	14.65841756	24.2076147	32.42138942	19.8870677
13.76248931	16.19986197	14.99346155	14.71871049	23.9556522	32.55385025	19.91126795
13.81861818	16.16252729	15.08661207	14.78039864	23.71191494	32.6744903	19.93874305
13.87304651	16.11406566	15.17975725	14.84398213	23.47752403	32.78208182	19.96936439
13.92584569	16.056172	15.27251005	14.91003823	23.25342211	32.87551266	20.00294191
13.97767682	15.99102009	15.36443665	14.97904739	23.04038948	32.95387885	20.03918909
14.02977213	15.92130786	15.45490894	15.05079809	22.83905515	33.0165372	20.07772801
14.08345639	15.84988085	15.54288446	15.12445648	22.64990158	33.06317709	20.1181391
14.13931381	15.77904031	15.62710876	15.19909927	22.47325914	33.09387673	20.1599819
14.19693415	15.71032517	15.7066357	15.2735839	22.30928649	33.10906988	20.20278284
14.25502688	15.64450952	15.78100897	15.34674185	22.15794739	33.10943883	20.24608802
14.31123448	15.58127554	15.85006076	15.41872851	22.01899912	33.09578888	20.28951474
14.36236833	15.51933035	15.91401082	15.49133773	21.89199502	33.06891036	20.33264796
14.40584173	15.45768009	15.97349349	15.56605762	21.77629881	33.02944232	20.37491527
14.44086422	15.39672282	16.02904548	15.64263913	21.67111498	32.97786098	20.41565886
14.46785942	15.33776579	16.08090593	15.72015137	21.57552912	32.91462871	20.45429949
14.4872569	15.28200317	16.12941299	15.79835118	21.48853848	32.8403147	20.49037495
14.499281	15.2303568	16.17521224	15.87731643	21.40906385	32.75557371	20.52348113
14.50431724	15.18371734	16.21906919	15.95655216	21.33595627	32.66108817	20.55327071
14.50279168	15.14261592	16.26172512	16.03534106	21.26801626	32.55755298	20.57952241
14.49491264	15.10675159	16.30383582	16.11357	21.20403384	32.44564207	20.60216082
14.48099479	15.07516794	16.34576786	16.19157106	21.14284994	32.32593364	20.6211874
14.46204176	15.04686013	16.38736284	16.26923938	21.08343263	32.19887365	20.63660708
14.43993968	15.02120741	16.42781883	16.34552724	21.02495079	32.06482338	20.64841943
14.41695996	14.9978736	16.46570756	16.41903695	20.96682402	31.92416224	20.65664859
14.39501647	14.97648524	16.49916576	16.48901846	20.90873266	31.77737884	20.66131565
14.37534909	14.95659563	16.52620098	16.55568117	20.85058578	31.62511079	20.66233038
14.35861198	14.93781819	16.54500512	16.61993002	20.79246112	31.46815025	20.65938236
14.34504924	14.9198367	16.55425984	16.68297511	20.7345405	31.30743156	20.65188987
14.33463746	14.90226993	16.55337503	16.74594587	20.67706176	31.14398925	20.63901834
14.3271416	14.88450688	16.54254573	16.80957501	20.62029851	30.97887874	20.61976126
14.32202018	14.86566863	16.5226129	16.8740069	20.56456198	30.81307485	20.59305833
14.31831548	14.84479804	16.49477451	16.93875227	20.51019714	30.64738042	20.55791893
14.31475706	14.82118681	16.46023549	17.00280509	20.45754888	30.48238278	20.51352115
14.31004275	14.79462695	16.41995166	17.06492399	20.40690591	30.31847791	20.45926419
14.30312837	14.76547124	16.37453799	17.12398131	20.35844749	30.15594544	20.39476696
14.29350046	14.73457241	16.32427583	17.1791371	20.3122132	29.99503876	20.31982263
14.28143141	14.70318689	16.26914408	17.22970162	20.268106	29.83606842	20.2343365
14.26802823	14.67278781	16.20887855	17.27493261	20.22593046	29.6794727	20.13828075
14.25489842	14.64471094	16.14312834	17.3141008	20.1854545	29.52586363	20.03167534
14.24362849	14.61973988	16.07170019	17.34673796	20.14647325	29.37602189	19.9145781
14.23539783	14.59786683	15.99476693	17.37272863	20.10886211	29.23082586	19.78707432
14.23074589	14.5782966	15.91298465	17.39221509	20.07261521	29.09113585	19.64927815
14.22942731	14.55957492	15.82755161	17.40545972	20.03786014	28.95766704	19.5013551
14.23045203	14.5398432	15.74016029	17.41256193	20.00484538	28.83086937	19.34356429
14.23234581	14.51726956	15.65275012	17.41297823	19.97390626	28.71083766	19.17632413
14.23349105	14.49042341	15.56715029	17.40522793	19.94541389	28.59728961	19.00030132
14.23243249	14.45837387	15.4848111	17.38711413	19.91972065	28.48961692	18.81649355
14.22820443	14.42071638	15.40662946	17.35619985	19.89712651	28.3869732	18.62626325
14.22062909	14.37764065	15.33285557	17.31024583	19.87787532	28.28838189	18.43130621
14.21031649	14.32977861	15.26326138	17.2476749	19.86217416	28.1928604	18.23356719
14.19836149	14.27789173	15.19753017	17.16788941	19.85022795	28.09951212	18.03512583
14.18602277	14.2227472	15.13555126	17.07109583	19.84227492	28.00754828	17.83808991
14.17450441	14.16515967	15.07745413	16.95776514	19.83860248	27.91626787	17.64453545
14.16473412	14.10596176	15.02343895	16.82822295	19.83953695	27.82503843	17.45650435
14.15714152	14.0458955	14.97351073	16.68263076	19.84541419	27.73329071	17.27602595
14.151654	13.98558417	14.92717669	16.52116611	19.85653879	27.64052918	17.10511395
14.14786767	13.92557071	14.88328442	16.34426485	19.87314577	27.54636993	16.94571501
14.1451231	13.86627745	14.84021835	16.15298694	19.89537547	27.45059856	16.79961696
14.14251635	13.80796282	14.79630284	15.94931123	19.92326004	27.35320447	16.6683401
14.13898672	13.75082133	14.75006014	15.73609178	19.95671539	27.25437047	16.55303927
14.13333564	13.69512062	14.70030384	15.51684441	19.99553193	27.15444659	16.4544361
14.12414264	13.6412751	14.64628519	15.29559858	20.03935343	27.05392826	16.37278204
14.10985553	13.58995244	14.58785772	15.07679249	20.08764018	26.95342726	16.30785071
14.08907028	13.54221739	14.5254813	14.8652765	20.13963049	26.85363673	16.25895723
14.06105085	13.49977837	14.46004334	14.66597856	20.19431578	26.75531034	16.22497771
14.02649464	13.46524172	14.39266088	14.48286429	20.25044303	26.65928384	16.20438419
13.98791213	13.44188689	14.32458014	14.31805027	20.30656832	26.56654192	16.19536385
13.94932352	13.43296107	14.25695752	14.17155568	20.36117085	26.4782726	16.19601683
13.91539155	13.44071665	14.1905165	14.04162055	20.41280709	26.39587296	16.20455702
13.89004011	13.46525123	14.12549507	13.92572355	20.46027458	26.32089297	16.21944661
13.87527469	13.50385405	14.06192576	13.82151112	20.50275347	26.25486859	16.23942376
13.87082671	13.5513994	13.9998392	13.72705348	20.53989553	26.19906141	16.26346523
13.87409338	13.60109496	13.93927276	13.64142257	20.57183826	26.15421743	16.2907438
13.88030971	13.64522214	13.88029186	13.56544919	20.59913811	26.12039966	16.32052882
13.88374599	13.67646904	13.82299045	13.50103521	20.62264686	26.09689268	16.35201308
13.87951345	13.68959721	13.76736294	13.44942382	20.64337456	26.08224054	16.38420861
13.86476597	13.68245468	13.71317984	13.4101257	20.66236618	26.07446397	16.41600252
13.83898182	13.65605856	13.65999305	13.38084071	20.68059731	26.07139145	16.44630793
13.80362341	13.61401053	13.60727394	13.35793066	20.69888964	26.070998	16.47422317
13.76145534	13.56150573	13.55465795	13.33715974	20.71785092	26.07167166	16.4991575
13.71576096	13.50415225	13.50219578	13.31450076	20.73784588	26.07235644	16.52090732
13.66957927	13.44686657	13.45047737	13.28684433	20.75900676	26.07255209	16.53967682
13.62500922	13.39313735	13.40063068	13.25248736	20.78127803	26.07219101	16.55604012
13.58280099	13.34481722	13.35421053	13.21127165	20.80446521	26.07144167	16.57085445
13.54240395	13.30240599	13.31292755	13.16436797	20.82826359	26.07050234	16.58514834
13.50239132	13.2656601	13.27826815	13.11381199	20.85226339	26.06945019	16.6000043
13.46112025	13.23430659	13.25114804	13.06188225	20.87593651	26.06818938	16.61644992
13.41742441	13.20864675	13.23171488	13.01048434	20.89861787	26.06650524	16.63537649
13.37113596	13.18986367	13.21930674	12.96072755	20.91949564	26.06419842	16.65749955
13.32329707	13.17986533	13.21251464	12.91282288	20.93762287	26.06125412	16.68335747
13.27590379	13.18063766	13.20936077	12.86639858	20.95196604	26.05798919	16.71332664
13.23105813	13.19335778	13.20764138	12.82118207	20.96149266	26.05511688	16.74762286
13.1896646	13.21768297	13.20540192	12.77777549	20.96526269	26.05368852	16.78626879
13.15039584	13.25150851	13.20134648	12.73812634	20.96246085	26.05491662	16.82903144
13.10965457	13.29125514	13.19499298	12.70544333	20.95234959	26.05993283	16.87535345
13.06236307	13.33265585	13.18661604	12.6836152	20.93418953	26.06955904	16.92430841
13.00311898	13.37183371	13.17705211	12.67630385	20.90716025	26.08416302	16.9746085
12.92755628	13.40619648	13.16731215	12.68595555	20.87028878	26.10364118	17.02468332
12.83351742	13.43478838	13.15805644	12.713095	20.82242476	26.12752962	17.07281898
12.72143948	13.45809748	13.14917444	12.75617626	20.76229766	26.15520281	17.11731513
12.59379294	13.47746405	13.1396572	12.81201433	20.68863186	26.18609511	17.15661495
12.4539077	13.494277	13.12781442	12.87660736	20.60026475	26.2198758	17.18937923
12.30480492	13.50925757	13.11172986	12.94600384	20.49622782	26.25652206	17.21449994
12.14851641	13.5220814	13.08969494	13.01698116	20.37578255	26.29627483	17.23107254
11.98575358	13.53138001	13.06059267	13.08754132	20.23842605	26.33951348	17.23834392
11.81583692	13.53506091	13.0243626	13.1570335	20.08386341	26.38659221	17.23564905
11.63722987	13.53076825	12.98231877	13.2257469	19.91194101	26.43766204	17.22238196
11.44858222	13.51627888	12.93705832	13.29420608	19.72258717	26.49250699	17.19803915
11.24956774	13.48973195	12.89210479	13.36250829	19.51581751	26.55042904	17.16232437
11.0410727	13.4496498	12.85143523	13.42995478	19.29180109	26.61019176	17.11528402
10.82504389	13.39492028	12.81884017	13.49485007	19.05094338	26.67001322	17.05743207
10.60428529	13.32486069	12.79724957	13.5543978	18.79395574	26.72762123	16.98983108
10.38208964	13.23917468	12.7883154	13.60496892	18.5218982	26.78038234	16.91411626
10.16170237	13.13768019	12.79235562	13.64275103	18.2361897	26.82546827	16.8324509
9.945794546	13.01993716	12.80852035	13.66449912	17.93859191	26.86000072	16.74741136
9.736089074	12.88494908	12.83502026	13.66819849	17.63117765	26.8811424	16.66181349
9.533253317	12.73098277	12.86947996	13.65354156	17.31629165	26.88613529	16.57849566
9.336923599	12.55565874	12.90947385	13.62202592	16.99651871	26.87228557	16.5000895
9.145369515	12.3565329	12.95305263	13.57671245	16.67464519	26.83690406	16.4288343
8.95541844	12.1319284	12.998872	13.52166886	16.35352885	26.77725208	16.36646832
8.763894259	11.88168124	13.04583936	13.46075293	16.03587786	26.69055772	16.31418863
8.56922925	11.60738989	13.09295028	13.39689564	15.72409916	26.57414191	16.27269727
8.371408404	11.31178347	13.13950586	13.33328765	15.4202831	26.42558587	16.24230274
8.171889469	10.99850673	13.18488895	13.27372383	15.12624559	26.24281363	16.22292456
7.974602166	10.6730374	13.2278224	13.22033215	14.84358386	26.02417541	16.21404107
7.785789718	10.34274795	13.26599997	13.17241771	14.57374034	25.76869691	16.2147901
7.612221333	10.01562023	13.29635867	13.1276916	14.31804452	25.47637171	16.22414832
7.459446888	9.698900904	13.31563287	13.08375668	14.07770463	25.14829786	16.24101503
7.330611723	9.398167193	13.32092993	13.03928272	13.85375923	24.78662467	16.26420265
7.226075688	9.117217851	13.31000773	12.99435922	13.64700368	24.39434839	16.29236737
7.143840054	8.85863612	13.28110416	12.94995099	13.45788946	23.9750694	16.32393222
7.080440028	8.624545335	13.23248738	12.90698808	13.28640986	23.5328226	16.35704754
7.032132037	8.417411226	13.16208706	12.86521147	13.13199933	23.0720284	16.38959747
6.995693056	8.240096689	13.06762607	12.82279788	12.99347141	22.59756081	16.41928503
6.968445783	8.09477799	12.94710449	12.77736961	12.86903104	22.11480787	16.44376785
6.947990073	7.981666241	12.79919362	12.72727467	12.75639782	21.62957522	16.46074133
6.931941196	7.898395125	12.62364981	12.67223395	12.65303021	21.14782249	16.46793323
6.917675597	7.840115053	12.42190168	12.613501	12.55638481	20.67529702	16.46307481
6.902323625	7.800163072	12.19733428	12.55362839	12.46414087	20.21711835	16.44391488
6.883240251	7.771296504	11.95488592	12.49550663	12.37435692	19.77740123	16.40828547
6.858717276	7.747220517	11.70015535	12.44077172	12.2855513	19.35904229	16.3542234
6.828021887	7.72340324	11.43876703	12.38897211	12.19670097	18.96374881	16.28016176
6.790401327	7.696534229	11.17664484	12.33831682	12.10716284	18.59221243	16.18514126
6.744609665	7.663979834	10.92023141	12.28611374	12.01654955	18.24420137	16.06897406
6.689716844	7.624273009	10.67552486	12.22792778	11.92461253	17.91857621	15.93238583
6.625270048	7.577133065	10.44708965	12.15798306	11.83115691	17.61345102	15.77714553
6.550337617	7.522500771	10.23803308	12.07131535	11.73597061	17.32645537	15.60605619
6.463367069	7.46025625	10.05002259	11.96492216	11.6387543	17.05490214	15.42272797
6.362877253	7.390612518	9.88325196	11.83772365	11.53906538	16.7959255	15.23123801
6.247921759	7.31411869	9.736934697	11.69066847	11.43629185	16.54666156	15.03579084
6.118524416	7.231579702	9.609765819	11.52655042	11.32967216	16.30437996	14.84041746
5.975957058	7.144125373	9.499996178	11.34946081	11.21836663	16.06656134	14.648739
5.82250714	7.053047863	9.405439586	11.16441827	11.1015498	15.83097426	14.46379254
5.661069497	6.959435708	9.323594712	10.97693724	10.97849573	15.59573509	14.28789467
5.494717869	6.863888701	9.251863753	10.79241866	10.84865911	15.35931919	14.12256042
5.326007894	6.766374538	9.18772328	10.61588175	10.71174202	15.12052169	13.96850493
5.156245467	6.666220663	9.128787423	10.45199311	10.56770536	14.87838681	13.82568908
4.985499523	6.562368699	9.072818287	10.30469422	10.41670784	14.63213014	13.69336851
4.8132781	6.453768443	9.017750142	10.17657936	10.25902092	14.38108518	13.57018092
4.639049985	6.339482079	8.961769558	10.06871081	10.09497189	14.12468701	13.45429799
4.462467136	6.218531447	8.903379033	9.980679361	9.924928677	13.86245826	13.34360387
4.283660203	6.090011073	8.841251255	9.910308319	9.749322246	13.5939735	13.23587384
4.103382185	5.953438307	8.773904081	9.853396675	9.568687159	13.31884948	13.12896813
3.922384005	5.808810699	8.699590923	9.804415857	9.383681547	13.03680291	13.02101887
3.74068522	5.656303513	8.616537205	9.757765415	9.195038878	12.74772488	12.91053638
3.558022828	5.496038344	8.523182604	9.708375399	9.003477048	12.45170151	12.79641356
3.374997945	5.328187961	8.418214978	9.651591728	8.809675497	12.14898709	12.67789428
3.193513717	5.153204393	8.300511653	9.583138957	8.614356495	11.83998439	12.5545566
3.016237526	4.971799534	8.16914936	9.499378074	8.418387428	11.52525366	12.42629387
2.845624649	4.784660946	8.023463577	9.397507638	8.222831227	11.20551868	12.293271
2.683255708	4.592297038	7.862858106	9.275292395	8.028927597	10.88163841	12.15586659
2.529909624	4.394928955	7.686441152	9.130659596	7.838023464	10.55458231	12.01462317
2.385816877	4.19214489	7.493058442	8.962019574	7.651521531	10.22543109	11.87020132
2.250622371	3.982832834	7.281539586	8.768850627	7.47088873	9.895339732	11.72330521
2.123116933	3.765382613	7.050744562	8.551964908	7.297667683	9.565469057	11.5745741
2.001174315	3.537774284	6.799666499	8.313802672	7.133441115	9.236932862	11.42445207
1.88252237	3.298269268	6.527622012	8.05837844	6.979781118	8.910743641	11.27303845
1.765549135	3.046682307	6.234620171	7.790851842	6.838206429	8.587808367	11.11996281
1.64915252	2.785675518	5.921908198	7.516949958	6.710093112	8.26901458	10.96433964
1.532824715	2.522011703	5.591774841	7.241702414	6.596440812	7.955391312	10.80483547
1.417690753	2.265884918	5.246928238	6.968518212	6.497522113	7.648414998	10.63984271
1.306840495	2.027700145	4.891178999	6.699632349	6.412702696	7.350310666	10.46768371
1.204193196	1.815647981	4.530656762	6.436728306	6.340616731	7.063962781	10.28683838
1.113708758	1.635600143	4.172836139	6.180638488	6.279471253	6.792461903	10.09623122
1.039288066	1.490651343	3.823762451	5.931251702	6.227282114	6.538738303	9.895450987
0.98362985	1.379495338	3.486272963	5.688508442	6.182145787	6.305427193	9.684702062
0.946909959	1.296648319	3.160386418	5.452071487	6.142559238	6.09474943	9.464478514
0.926906237	1.234684812	2.84535714	5.219648689	6.107585402	5.90837562	9.235310007
0.920788014	1.186757146	2.540683239	4.986013833	6.076807544	5.747308387	8.997880852
0.926771511	1.148281283	2.245086849	4.743785397	6.050210631	5.611915778	8.753347793
0.941828459	1.114840937	1.957654736	4.489073252	6.028059654	5.502235221	8.503477938
0.958641242	1.079061946	1.68094956	4.227477093	6.010758406	5.417953841	8.250336086
0.969004995	1.033298677	1.420414707	3.970362659	5.998716336	5.35776508	7.995683333
0.970368689	0.975393103	1.180464859	3.725265422	5.992286968	5.319053477	7.740688538
0.967068071	0.909540858	0.962844164	3.492285337	5.991784526	5.298546301	7.486208482
0.96647388	0.842462754	0.768087805	3.267281441	5.997537248	5.293215971	7.233264364
0.975545392	0.780456714	0.59654747	3.045178759	6.00993836	5.300653466	6.983345001
0.999148706	0.728472577	0.448089839	2.821349399	6.029447228	5.31904439	6.738481872
1.038888708	0.689496998	0.321742596	2.59239679	6.056514841	5.347082664	6.501155916
1.092382156	0.663922118	0.215689321	2.357199298	6.091454012	5.383858104	6.274090496
1.153388182	0.649484214	0.127743563	2.118157876	6.134300016	5.428681384	6.059939499
1.213376445	0.642619892	0.056109241	1.880922872	6.184690412	5.480855449	5.860898068
1.264144697	0.64050259	0.000224756	1.652070234	6.241766068	5.539506514	5.678416704
1.29982334	0.642055379	0.0000001	1.436752789	6.304130278	5.603534297	5.513232157
1.317723683	0.647956756	0.0000001	1.238008525	6.369907074	5.667739825	5.369556888
1.318163834	0.659980053	0.0000001	1.057844558	6.436883767	5.732535491	5.245756045
1.30288814	0.679197271	0.0000001	0.899057861	6.502702145	5.798533486	5.139971599
1.273511289	0.704488352	0.0000001	0.76544153	6.565071232	5.866453203	5.050065823
1.232319711	0.733834568	0.0000001	0.658873919	6.621973526	5.936902028	4.97352168
1.18387238	0.766831587	0.017652285	0.576482403	6.67182204	6.010285475	4.907634298
1.134255038	0.80492158	0.041231677	0.511675888	6.713526119	6.085203405	4.851751287
1.088850997	0.84960831	0.059830837	0.457357931	6.746459465	6.161572396	4.804706866
1.051038721	0.900906311	0.072559993	0.408011939	6.770383734	6.240550143	4.764954156
1.021879613	0.956842084	0.079665929	0.360271797	6.785396975	6.323384775	4.731408962
1.000217902	1.013845886	0.082289708	0.31276047	6.791900728	6.41110239	4.703348375
0.983266952	1.06761559	0.0822838	0.265643831	6.790537929	6.504258008	4.680301298
0.967275948	1.113754602	0.081948576	0.220462753	6.782103066	6.602791187	4.661965295
0.947595375	1.14768908	0.084544254	0.18058367	6.7674552	6.70597179	4.648113878
0.919007833	1.164874012	0.094705849	0.151094785	6.74744583	6.812286272	4.638509936
0.878417642	1.163260216	0.116065297	0.1355622	6.722859212	6.919303089	4.632871042
0.82768805	1.145766347	0.148107167	0.132119577	6.694374954	7.024022581	4.630921352
0.772169435	1.118508243	0.186982358	0.134776778	6.662567125	7.123788499	4.632520111
0.717209526	1.08707128	0.228852652	0.137633355	6.627933244	7.216941087	4.637740669
0.666409035	1.054527	0.272267072	0.137316139	6.590947068	7.30276295	4.646862599
0.621240912	1.021042571	0.319083142	0.134008292	6.552135272	7.380988943	4.660357692
0.582479392	0.985613788	0.373246088	0.130159128	6.512155106	7.451184886	4.678865177
0.552296263	0.948652969	0.438299823	0.127927359	6.471841667	7.512421656	4.703173873
0.533579103	0.911891429	0.516345556	0.130071295	6.432205996	7.56345697	4.734211119
0.528287661	0.877134418	0.607913807	0.141969682	6.394374763	7.603011558	4.772838546
0.53776808	0.846604846	0.711463677	0.170158634	6.359490088	7.629933619	4.819432958
0.562901147	0.823058497	0.823675687	0.22007908	6.328606411	7.643447736	4.873563462
0.60332932	0.808966604	0.940389294	0.294870609	6.302590676	7.643386017	4.933923123
0.657791462	0.806380581	1.056663675	0.393541397	6.282026948	7.630243748	4.998474991
0.725331986	0.817315968	1.166313165	0.509563428	6.267168036	7.605215438	5.064787219
0.805400468	0.843207873	1.262412348	0.63239834	6.257969638	7.570315719	5.130462193
0.896595519	0.883524797	1.338895237	0.751504773	6.254188897	7.528395271	5.193463594
0.995812593	0.935177415	1.392105914	0.859752859	6.255495969	7.482858227	5.25220264
1.098707251	0.993286005	1.421745579	0.954494499	6.261559487	7.437165377	5.305437946
1.20112239	1.052906602	1.430923018	1.036366121	6.272101612	7.39431942	5.352163054
1.30074262	1.111074069	1.42495111	1.106891447	6.286923191	7.356517778	5.391618743
1.397579118	1.167644613	1.409787758	1.167113061	6.305890046	7.325130074	5.42342471
1.493018964	1.224288538	1.391112214	1.217866714	6.328883496	7.30091576	5.447692179
1.588789256	1.282987831	1.373738603	1.260178655	6.355756539	7.284233392	5.465016729
1.686380903	1.345417621	1.36115058	1.295181416	6.386336681	7.275158315	5.476372724
1.786709674	1.41304572	1.355444222	1.324034265	6.420433009	7.273585019	5.48296964
1.88994302	1.486902846	1.357757427	1.348245323	6.457799405	7.279345169	5.486110636
1.995474273	1.567001664	1.36887224	1.369902546	6.498103422	7.292259711	5.487061847
2.101978456	1.65219053	1.389601193	1.391402963	6.540950683	7.312072653	5.486958816
2.207192092	1.74009198	1.42125313	1.415838446	6.585929476	7.338331587	5.486778639
2.308057518	1.827164239	1.466128435	1.447389267	6.632639487	7.370215472	5.487320107
2.402042902	1.909979284	1.527058273	1.489896965	6.680728815	7.406319052	5.489194024
2.488353087	1.986816372	1.606309575	1.54529968	6.729935176	7.444611153	5.492910155
2.567902564	2.057712846	1.705197165	1.613790389	6.780088848	7.482661833	5.499011145
2.642604548	2.123275486	1.824286215	1.694749798	6.83110782	7.517913401	5.508151822
2.714913613	2.184013943	1.963137581	1.786905023	6.883040726	7.547812328	5.521105464
2.787814229	2.240712471	2.119636348	1.887556237	6.936130693	7.569899964	5.53872872
2.864537056	2.294681344	2.289648625	1.992380093	6.990840869	7.582007577	5.561936731
2.94808758	2.347475029	2.467031407	2.096317767	7.04782644	7.582510849	5.591663584
3.04090105	2.400402789	2.644164236	2.195059284	7.107887695	7.570555211	5.628734948
3.144143934	2.454109191	2.813378171	2.286763367	7.171937521	7.546179066	5.673645443
3.257378026	2.509073476	2.968252657	2.372548456	7.240940995	7.510252168	5.726306924
3.379678072	2.566663064	3.10385289	2.455183075	7.31577145	7.46433425	5.785877344
3.510871179	2.628945648	3.216770191	2.537894913	7.397072951	7.410615267	5.850744325
3.651192124	2.69716248	3.305537858	2.624525164	7.485265504	7.351832813	5.918631853
3.800313529	2.770628363	3.37076031	2.71943617	7.580668469	7.290995275	5.986733123
3.956836221	2.847291309	3.414688282	2.825946593	7.683636985	7.230982081	6.051865537
4.118203391	2.925920873	3.440324489	2.944523658	7.794591476	7.174242383	6.110739705
